lat,lon,isLand
49.96360000000003,-135.1143666666667,False
49.96360000000003,-133.6412333333334,False
49.96360000000003,-132.16810000000007,False
49.96360000000003,-130.69496666666674,False
49.96360000000003,-129.22183333333342,False
49.96360000000003,-127.74870000000008,False
49.96360000000003,-126.27556666666675,True
49.96360000000003,-124.80243333333341,False
49.96360000000003,-123.32930000000007,True
49.96360000000003,-121.85616666666674,True
49.96360000000003,-120.3830333333334,True
49.96360000000003,-118.90990000000006,True
49.96360000000003,-117.43676666666673,True
49.96360000000003,-115.96363333333339,True
49.96360000000003,-114.49050000000005,True
49.96360000000003,-113.01736666666672,True
49.96360000000003,-111.54423333333338,True
49.96360000000003,-110.07110000000004,True
49.96360000000003,-108.59796666666671,True
49.96360000000003,-107.12483333333337,True
49.96360000000003,-105.65170000000003,True
49.96360000000003,-104.1785666666667,True
49.96360000000003,-102.70543333333336,True
49.96360000000003,-101.23230000000002,True
49.96360000000003,-99.75916666666669,True
49.96360000000003,-98.28603333333335,True
49.96360000000003,-96.81290000000001,True
49.96360000000003,-95.33976666666668,True
49.96360000000003,-93.86663333333334,True
49.96360000000003,-92.3935,True
49.96360000000003,-90.92036666666667,True
49.96360000000003,-89.44723333333333,True
49.96360000000003,-87.97409999999999,True
49.96360000000003,-86.50096666666666,True
49.96360000000003,-85.02783333333332,True
49.96360000000003,-83.55469999999998,True
49.96360000000003,-82.08156666666665,True
49.96360000000003,-80.60843333333331,True
49.96360000000003,-79.13529999999997,True
49.96360000000003,-77.66216666666664,True
49.96360000000003,-76.1890333333333,True
49.96360000000003,-74.71589999999996,True
49.96360000000003,-73.24276666666663,True
49.96360000000003,-71.76963333333329,True
49.96360000000003,-70.29649999999995,True
49.96360000000003,-68.82336666666662,True
49.96360000000003,-67.35023333333328,True
49.96360000000003,-65.87709999999994,False
49.96360000000003,-64.4039666666666,False
49.96360000000003,-62.93083333333327,False
49.96360000000003,-61.45769999999993,False
49.96360000000003,-59.984566666666595,False
49.96360000000003,-58.51143333333326,False
49.96360000000003,-57.03829999999992,True
49.96360000000003,-55.565166666666585,True
49.96360000000003,-54.09203333333325,False
49.96360000000003,-52.61889999999991,False
49.96360000000003,-51.145766666666574,False
50.65415833333336,-141.0069,False
50.65415833333336,-139.53376666666668,False
50.65415833333336,-138.06063333333336,False
50.65415833333336,-136.58750000000003,False
50.65415833333336,-135.1143666666667,False
50.65415833333336,-133.6412333333334,False
50.65415833333336,-132.16810000000007,False
50.65415833333336,-130.69496666666674,False
50.65415833333336,-129.22183333333342,False
50.65415833333336,-127.74870000000008,True
50.65415833333336,-126.27556666666675,False
50.65415833333336,-124.80243333333341,True
50.65415833333336,-123.32930000000007,True
50.65415833333336,-121.85616666666674,True
50.65415833333336,-120.3830333333334,True
50.65415833333336,-118.90990000000006,True
50.65415833333336,-117.43676666666673,True
50.65415833333336,-115.96363333333339,True
50.65415833333336,-114.49050000000005,True
50.65415833333336,-113.01736666666672,True
50.65415833333336,-111.54423333333338,True
50.65415833333336,-110.07110000000004,True
50.65415833333336,-108.59796666666671,True
50.65415833333336,-107.12483333333337,True
50.65415833333336,-105.65170000000003,True
50.65415833333336,-104.1785666666667,True
50.65415833333336,-102.70543333333336,True
50.65415833333336,-101.23230000000002,True
50.65415833333336,-99.75916666666669,True
50.65415833333336,-98.28603333333335,True
50.65415833333336,-96.81290000000001,True
50.65415833333336,-95.33976666666668,True
50.65415833333336,-93.86663333333334,True
50.65415833333336,-92.3935,True
50.65415833333336,-90.92036666666667,True
50.65415833333336,-89.44723333333333,True
50.65415833333336,-87.97409999999999,True
50.65415833333336,-86.50096666666666,True
50.65415833333336,-85.02783333333332,True
50.65415833333336,-83.55469999999998,True
50.65415833333336,-82.08156666666665,True
50.65415833333336,-80.60843333333331,True
50.65415833333336,-79.13529999999997,True
50.65415833333336,-77.66216666666664,True
50.65415833333336,-76.1890333333333,True
50.65415833333336,-74.71589999999996,True
50.65415833333336,-73.24276666666663,True
50.65415833333336,-71.76963333333329,True
50.65415833333336,-70.29649999999995,True
50.65415833333336,-68.82336666666662,True
50.65415833333336,-67.35023333333328,True
50.65415833333336,-65.87709999999994,True
50.65415833333336,-64.4039666666666,True
50.65415833333336,-62.93083333333327,True
50.65415833333336,-61.45769999999993,True
50.65415833333336,-59.984566666666595,True
50.65415833333336,-58.51143333333326,False
50.65415833333336,-57.03829999999992,True
50.65415833333336,-55.565166666666585,False
50.65415833333336,-54.09203333333325,False
50.65415833333336,-52.61889999999991,False
50.65415833333336,-51.145766666666574,False
51.3447166666667,-141.0069,False
51.3447166666667,-139.53376666666668,False
51.3447166666667,-138.06063333333336,False
51.3447166666667,-136.58750000000003,False
51.3447166666667,-135.1143666666667,False
51.3447166666667,-133.6412333333334,False
51.3447166666667,-132.16810000000007,False
51.3447166666667,-130.69496666666674,False
51.3447166666667,-129.22183333333342,False
51.3447166666667,-127.74870000000008,True
51.3447166666667,-126.27556666666675,True
51.3447166666667,-124.80243333333341,True
51.3447166666667,-123.32930000000007,True
51.3447166666667,-121.85616666666674,True
51.3447166666667,-120.3830333333334,True
51.3447166666667,-118.90990000000006,True
51.3447166666667,-117.43676666666673,True
51.3447166666667,-115.96363333333339,True
51.3447166666667,-114.49050000000005,True
51.3447166666667,-113.01736666666672,True
51.3447166666667,-111.54423333333338,True
51.3447166666667,-110.07110000000004,True
51.3447166666667,-108.59796666666671,True
51.3447166666667,-107.12483333333337,True
51.3447166666667,-105.65170000000003,True
51.3447166666667,-104.1785666666667,True
51.3447166666667,-102.70543333333336,True
51.3447166666667,-101.23230000000002,True
51.3447166666667,-99.75916666666669,True
51.3447166666667,-98.28603333333335,True
51.3447166666667,-96.81290000000001,True
51.3447166666667,-95.33976666666668,True
51.3447166666667,-93.86663333333334,True
51.3447166666667,-92.3935,True
51.3447166666667,-90.92036666666667,True
51.3447166666667,-89.44723333333333,True
51.3447166666667,-87.97409999999999,True
51.3447166666667,-86.50096666666666,True
51.3447166666667,-85.02783333333332,True
51.3447166666667,-83.55469999999998,True
51.3447166666667,-82.08156666666665,True
51.3447166666667,-80.60843333333331,True
51.3447166666667,-79.13529999999997,True
51.3447166666667,-77.66216666666664,True
51.3447166666667,-76.1890333333333,True
51.3447166666667,-74.71589999999996,True
51.3447166666667,-73.24276666666663,True
51.3447166666667,-71.76963333333329,True
51.3447166666667,-70.29649999999995,True
51.3447166666667,-68.82336666666662,True
51.3447166666667,-67.35023333333328,True
51.3447166666667,-65.87709999999994,True
51.3447166666667,-64.4039666666666,True
51.3447166666667,-62.93083333333327,True
51.3447166666667,-61.45769999999993,True
51.3447166666667,-59.984566666666595,True
51.3447166666667,-58.51143333333326,True
51.3447166666667,-57.03829999999992,False
51.3447166666667,-55.565166666666585,True
51.3447166666667,-54.09203333333325,False
51.3447166666667,-52.61889999999991,False
51.3447166666667,-51.145766666666574,False
52.035275000000034,-141.0069,False
52.035275000000034,-139.53376666666668,False
52.035275000000034,-138.06063333333336,False
52.035275000000034,-136.58750000000003,False
52.035275000000034,-135.1143666666667,False
52.035275000000034,-133.6412333333334,False
52.035275000000034,-132.16810000000007,False
52.035275000000034,-130.69496666666674,False
52.035275000000034,-129.22183333333342,False
52.035275000000034,-127.74870000000008,True
52.035275000000034,-126.27556666666675,True
52.035275000000034,-124.80243333333341,True
52.035275000000034,-123.32930000000007,True
52.035275000000034,-121.85616666666674,True
52.035275000000034,-120.3830333333334,True
52.035275000000034,-118.90990000000006,True
52.035275000000034,-117.43676666666673,True
52.035275000000034,-115.96363333333339,True
52.035275000000034,-114.49050000000005,True
52.035275000000034,-113.01736666666672,True
52.035275000000034,-111.54423333333338,True
52.035275000000034,-110.07110000000004,True
52.035275000000034,-108.59796666666671,True
52.035275000000034,-107.12483333333337,True
52.035275000000034,-105.65170000000003,True
52.035275000000034,-104.1785666666667,True
52.035275000000034,-102.70543333333336,True
52.035275000000034,-101.23230000000002,True
52.035275000000034,-99.75916666666669,True
52.035275000000034,-98.28603333333335,True
52.035275000000034,-96.81290000000001,True
52.035275000000034,-95.33976666666668,True
52.035275000000034,-93.86663333333334,True
52.035275000000034,-92.3935,True
52.035275000000034,-90.92036666666667,True
52.035275000000034,-89.44723333333333,True
52.035275000000034,-87.97409999999999,True
52.035275000000034,-86.50096666666666,True
52.035275000000034,-85.02783333333332,True
52.035275000000034,-83.55469999999998,True
52.035275000000034,-82.08156666666665,True
52.035275000000034,-80.60843333333331,False
52.035275000000034,-79.13529999999997,False
52.035275000000034,-77.66216666666664,True
52.035275000000034,-76.1890333333333,True
52.035275000000034,-74.71589999999996,True
52.035275000000034,-73.24276666666663,True
52.035275000000034,-71.76963333333329,True
52.035275000000034,-70.29649999999995,True
52.035275000000034,-68.82336666666662,True
52.035275000000034,-67.35023333333328,True
52.035275000000034,-65.87709999999994,True
52.035275000000034,-64.4039666666666,True
52.035275000000034,-62.93083333333327,True
52.035275000000034,-61.45769999999993,True
52.035275000000034,-59.984566666666595,True
52.035275000000034,-58.51143333333326,True
52.035275000000034,-57.03829999999992,True
52.035275000000034,-55.565166666666585,False
52.035275000000034,-54.09203333333325,False
52.035275000000034,-52.61889999999991,False
52.035275000000034,-51.145766666666574,False
52.72583333333337,-141.0069,False
52.72583333333337,-139.53376666666668,False
52.72583333333337,-138.06063333333336,False
52.72583333333337,-136.58750000000003,False
52.72583333333337,-135.1143666666667,False
52.72583333333337,-133.6412333333334,False
52.72583333333337,-132.16810000000007,False
52.72583333333337,-130.69496666666674,False
52.72583333333337,-129.22183333333342,True
52.72583333333337,-127.74870000000008,True
52.72583333333337,-126.27556666666675,True
52.72583333333337,-124.80243333333341,True
52.72583333333337,-123.32930000000007,True
52.72583333333337,-121.85616666666674,True
52.72583333333337,-120.3830333333334,True
52.72583333333337,-118.90990000000006,True
52.72583333333337,-117.43676666666673,True
52.72583333333337,-115.96363333333339,True
52.72583333333337,-114.49050000000005,True
52.72583333333337,-113.01736666666672,True
52.72583333333337,-111.54423333333338,True
52.72583333333337,-110.07110000000004,True
52.72583333333337,-108.59796666666671,True
52.72583333333337,-107.12483333333337,True
52.72583333333337,-105.65170000000003,True
52.72583333333337,-104.1785666666667,True
52.72583333333337,-102.70543333333336,True
52.72583333333337,-101.23230000000002,True
52.72583333333337,-99.75916666666669,True
52.72583333333337,-98.28603333333335,True
52.72583333333337,-96.81290000000001,True
52.72583333333337,-95.33976666666668,True
52.72583333333337,-93.86663333333334,True
52.72583333333337,-92.3935,True
52.72583333333337,-90.92036666666667,True
52.72583333333337,-89.44723333333333,True
52.72583333333337,-87.97409999999999,True
52.72583333333337,-86.50096666666666,True
52.72583333333337,-85.02783333333332,True
52.72583333333337,-83.55469999999998,True
52.72583333333337,-82.08156666666665,True
52.72583333333337,-80.60843333333331,False
52.72583333333337,-79.13529999999997,False
52.72583333333337,-77.66216666666664,True
52.72583333333337,-76.1890333333333,True
52.72583333333337,-74.71589999999996,True
52.72583333333337,-73.24276666666663,True
52.72583333333337,-71.76963333333329,True
52.72583333333337,-70.29649999999995,True
52.72583333333337,-68.82336666666662,True
52.72583333333337,-67.35023333333328,True
52.72583333333337,-65.87709999999994,True
52.72583333333337,-64.4039666666666,True
52.72583333333337,-62.93083333333327,True
52.72583333333337,-61.45769999999993,True
52.72583333333337,-59.984566666666595,True
52.72583333333337,-58.51143333333326,True
52.72583333333337,-57.03829999999992,True
52.72583333333337,-55.565166666666585,False
52.72583333333337,-54.09203333333325,False
52.72583333333337,-52.61889999999991,False
52.72583333333337,-51.145766666666574,False
53.416391666666705,-141.0069,False
53.416391666666705,-139.53376666666668,False
53.416391666666705,-138.06063333333336,False
53.416391666666705,-136.58750000000003,False
53.416391666666705,-135.1143666666667,False
53.416391666666705,-133.6412333333334,False
53.416391666666705,-132.16810000000007,True
53.416391666666705,-130.69496666666674,False
53.416391666666705,-129.22183333333342,False
53.416391666666705,-127.74870000000008,True
53.416391666666705,-126.27556666666675,True
53.416391666666705,-124.80243333333341,True
53.416391666666705,-123.32930000000007,True
53.416391666666705,-121.85616666666674,True
53.416391666666705,-120.3830333333334,True
53.416391666666705,-118.90990000000006,True
53.416391666666705,-117.43676666666673,True
53.416391666666705,-115.96363333333339,True
53.416391666666705,-114.49050000000005,True
53.416391666666705,-113.01736666666672,True
53.416391666666705,-111.54423333333338,True
53.416391666666705,-110.07110000000004,True
53.416391666666705,-108.59796666666671,True
53.416391666666705,-107.12483333333337,True
53.416391666666705,-105.65170000000003,True
53.416391666666705,-104.1785666666667,True
53.416391666666705,-102.70543333333336,True
53.416391666666705,-101.23230000000002,True
53.416391666666705,-99.75916666666669,True
53.416391666666705,-98.28603333333335,True
53.416391666666705,-96.81290000000001,True
53.416391666666705,-95.33976666666668,True
53.416391666666705,-93.86663333333334,True
53.416391666666705,-92.3935,True
53.416391666666705,-90.92036666666667,True
53.416391666666705,-89.44723333333333,True
53.416391666666705,-87.97409999999999,True
53.416391666666705,-86.50096666666666,True
53.416391666666705,-85.02783333333332,True
53.416391666666705,-83.55469999999998,True
53.416391666666705,-82.08156666666665,False
53.416391666666705,-80.60843333333331,False
53.416391666666705,-79.13529999999997,False
53.416391666666705,-77.66216666666664,True
53.416391666666705,-76.1890333333333,True
53.416391666666705,-74.71589999999996,True
53.416391666666705,-73.24276666666663,True
53.416391666666705,-71.76963333333329,True
53.416391666666705,-70.29649999999995,True
53.416391666666705,-68.82336666666662,True
53.416391666666705,-67.35023333333328,True
53.416391666666705,-65.87709999999994,True
53.416391666666705,-64.4039666666666,True
53.416391666666705,-62.93083333333327,True
53.416391666666705,-61.45769999999993,True
53.416391666666705,-59.984566666666595,False
53.416391666666705,-58.51143333333326,True
53.416391666666705,-57.03829999999992,True
53.416391666666705,-55.565166666666585,False
53.416391666666705,-54.09203333333325,False
53.416391666666705,-52.61889999999991,False
53.416391666666705,-51.145766666666574,False
54.10695000000004,-141.0069,False
54.10695000000004,-139.53376666666668,False
54.10695000000004,-138.06063333333336,False
54.10695000000004,-136.58750000000003,False
54.10695000000004,-135.1143666666667,False
54.10695000000004,-133.6412333333334,False
54.10695000000004,-132.16810000000007,False
54.10695000000004,-130.69496666666674,False
54.10695000000004,-129.22183333333342,True
54.10695000000004,-127.74870000000008,True
54.10695000000004,-126.27556666666675,True
54.10695000000004,-124.80243333333341,True
54.10695000000004,-123.32930000000007,True
54.10695000000004,-121.85616666666674,True
54.10695000000004,-120.3830333333334,True
54.10695000000004,-118.90990000000006,True
54.10695000000004,-117.43676666666673,True
54.10695000000004,-115.96363333333339,True
54.10695000000004,-114.49050000000005,True
54.10695000000004,-113.01736666666672,True
54.10695000000004,-111.54423333333338,True
54.10695000000004,-110.07110000000004,True
54.10695000000004,-108.59796666666671,True
54.10695000000004,-107.12483333333337,True
54.10695000000004,-105.65170000000003,True
54.10695000000004,-104.1785666666667,True
54.10695000000004,-102.70543333333336,True
54.10695000000004,-101.23230000000002,True
54.10695000000004,-99.75916666666669,True
54.10695000000004,-98.28603333333335,True
54.10695000000004,-96.81290000000001,True
54.10695000000004,-95.33976666666668,True
54.10695000000004,-93.86663333333334,True
54.10695000000004,-92.3935,True
54.10695000000004,-90.92036666666667,True
54.10695000000004,-89.44723333333333,True
54.10695000000004,-87.97409999999999,True
54.10695000000004,-86.50096666666666,True
54.10695000000004,-85.02783333333332,True
54.10695000000004,-83.55469999999998,True
54.10695000000004,-82.08156666666665,False
54.10695000000004,-80.60843333333331,False
54.10695000000004,-79.13529999999997,False
54.10695000000004,-77.66216666666664,True
54.10695000000004,-76.1890333333333,True
54.10695000000004,-74.71589999999996,True
54.10695000000004,-73.24276666666663,True
54.10695000000004,-71.76963333333329,True
54.10695000000004,-70.29649999999995,True
54.10695000000004,-68.82336666666662,True
54.10695000000004,-67.35023333333328,True
54.10695000000004,-65.87709999999994,True
54.10695000000004,-64.4039666666666,True
54.10695000000004,-62.93083333333327,True
54.10695000000004,-61.45769999999993,True
54.10695000000004,-59.984566666666595,True
54.10695000000004,-58.51143333333326,False
54.10695000000004,-57.03829999999992,False
54.10695000000004,-55.565166666666585,False
54.10695000000004,-54.09203333333325,False
54.10695000000004,-52.61889999999991,False
54.10695000000004,-51.145766666666574,False
54.797508333333376,-141.0069,False
54.797508333333376,-139.53376666666668,False
54.797508333333376,-138.06063333333336,False
54.797508333333376,-136.58750000000003,False
54.797508333333376,-135.1143666666667,False
54.797508333333376,-133.6412333333334,False
54.797508333333376,-132.16810000000007,False
54.797508333333376,-130.69496666666674,False
54.797508333333376,-129.22183333333342,True
54.797508333333376,-127.74870000000008,True
54.797508333333376,-126.27556666666675,True
54.797508333333376,-124.80243333333341,True
54.797508333333376,-123.32930000000007,True
54.797508333333376,-121.85616666666674,True
54.797508333333376,-120.3830333333334,True
54.797508333333376,-118.90990000000006,True
54.797508333333376,-117.43676666666673,True
54.797508333333376,-115.96363333333339,True
54.797508333333376,-114.49050000000005,True
54.797508333333376,-113.01736666666672,True
54.797508333333376,-111.54423333333338,True
54.797508333333376,-110.07110000000004,True
54.797508333333376,-108.59796666666671,True
54.797508333333376,-107.12483333333337,True
54.797508333333376,-105.65170000000003,True
54.797508333333376,-104.1785666666667,True
54.797508333333376,-102.70543333333336,True
54.797508333333376,-101.23230000000002,True
54.797508333333376,-99.75916666666669,True
54.797508333333376,-98.28603333333335,True
54.797508333333376,-96.81290000000001,True
54.797508333333376,-95.33976666666668,True
54.797508333333376,-93.86663333333334,True
54.797508333333376,-92.3935,True
54.797508333333376,-90.92036666666667,True
54.797508333333376,-89.44723333333333,True
54.797508333333376,-87.97409999999999,True
54.797508333333376,-86.50096666666666,True
54.797508333333376,-85.02783333333332,True
54.797508333333376,-83.55469999999998,True
54.797508333333376,-82.08156666666665,False
54.797508333333376,-80.60843333333331,False
54.797508333333376,-79.13529999999997,True
54.797508333333376,-77.66216666666664,True
54.797508333333376,-76.1890333333333,True
54.797508333333376,-74.71589999999996,True
54.797508333333376,-73.24276666666663,True
54.797508333333376,-71.76963333333329,True
54.797508333333376,-70.29649999999995,True
54.797508333333376,-68.82336666666662,True
54.797508333333376,-67.35023333333328,True
54.797508333333376,-65.87709999999994,True
54.797508333333376,-64.4039666666666,True
54.797508333333376,-62.93083333333327,True
54.797508333333376,-61.45769999999993,True
54.797508333333376,-59.984566666666595,True
54.797508333333376,-58.51143333333326,False
54.797508333333376,-57.03829999999992,False
54.797508333333376,-55.565166666666585,False
54.797508333333376,-54.09203333333325,False
54.797508333333376,-52.61889999999991,False
54.797508333333376,-51.145766666666574,False
55.48806666666671,-141.0069,False
55.48806666666671,-139.53376666666668,False
55.48806666666671,-138.06063333333336,False
55.48806666666671,-136.58750000000003,False
55.48806666666671,-135.1143666666667,False
55.48806666666671,-133.6412333333334,False
55.48806666666671,-132.16810000000007,False
55.48806666666671,-130.69496666666674,False
55.48806666666671,-129.22183333333342,True
55.48806666666671,-127.74870000000008,True
55.48806666666671,-126.27556666666675,True
55.48806666666671,-124.80243333333341,True
55.48806666666671,-123.32930000000007,True
55.48806666666671,-121.85616666666674,True
55.48806666666671,-120.3830333333334,True
55.48806666666671,-118.90990000000006,True
55.48806666666671,-117.43676666666673,True
55.48806666666671,-115.96363333333339,True
55.48806666666671,-114.49050000000005,True
55.48806666666671,-113.01736666666672,True
55.48806666666671,-111.54423333333338,True
55.48806666666671,-110.07110000000004,True
55.48806666666671,-108.59796666666671,True
55.48806666666671,-107.12483333333337,True
55.48806666666671,-105.65170000000003,True
55.48806666666671,-104.1785666666667,True
55.48806666666671,-102.70543333333336,True
55.48806666666671,-101.23230000000002,True
55.48806666666671,-99.75916666666669,True
55.48806666666671,-98.28603333333335,True
55.48806666666671,-96.81290000000001,True
55.48806666666671,-95.33976666666668,True
55.48806666666671,-93.86663333333334,True
55.48806666666671,-92.3935,True
55.48806666666671,-90.92036666666667,True
55.48806666666671,-89.44723333333333,True
55.48806666666671,-87.97409999999999,True
55.48806666666671,-86.50096666666666,True
55.48806666666671,-85.02783333333332,False
55.48806666666671,-83.55469999999998,False
55.48806666666671,-82.08156666666665,False
55.48806666666671,-80.60843333333331,False
55.48806666666671,-79.13529999999997,False
55.48806666666671,-77.66216666666664,False
55.48806666666671,-76.1890333333333,True
55.48806666666671,-74.71589999999996,True
55.48806666666671,-73.24276666666663,True
55.48806666666671,-71.76963333333329,True
55.48806666666671,-70.29649999999995,True
55.48806666666671,-68.82336666666662,True
55.48806666666671,-67.35023333333328,True
55.48806666666671,-65.87709999999994,True
55.48806666666671,-64.4039666666666,True
55.48806666666671,-62.93083333333327,True
55.48806666666671,-61.45769999999993,True
55.48806666666671,-59.984566666666595,False
55.48806666666671,-58.51143333333326,False
55.48806666666671,-57.03829999999992,False
55.48806666666671,-55.565166666666585,False
55.48806666666671,-54.09203333333325,False
55.48806666666671,-52.61889999999991,False
55.48806666666671,-51.145766666666574,False
56.178625000000046,-141.0069,False
56.178625000000046,-139.53376666666668,False
56.178625000000046,-138.06063333333336,False
56.178625000000046,-136.58750000000003,False
56.178625000000046,-135.1143666666667,False
56.178625000000046,-133.6412333333334,False
56.178625000000046,-132.16810000000007,False
56.178625000000046,-130.69496666666674,False
56.178625000000046,-129.22183333333342,True
56.178625000000046,-127.74870000000008,True
56.178625000000046,-126.27556666666675,True
56.178625000000046,-124.80243333333341,True
56.178625000000046,-123.32930000000007,True
56.178625000000046,-121.85616666666674,True
56.178625000000046,-120.3830333333334,True
56.178625000000046,-118.90990000000006,True
56.178625000000046,-117.43676666666673,True
56.178625000000046,-115.96363333333339,True
56.178625000000046,-114.49050000000005,True
56.178625000000046,-113.01736666666672,True
56.178625000000046,-111.54423333333338,True
56.178625000000046,-110.07110000000004,True
56.178625000000046,-108.59796666666671,True
56.178625000000046,-107.12483333333337,True
56.178625000000046,-105.65170000000003,True
56.178625000000046,-104.1785666666667,True
56.178625000000046,-102.70543333333336,True
56.178625000000046,-101.23230000000002,True
56.178625000000046,-99.75916666666669,True
56.178625000000046,-98.28603333333335,True
56.178625000000046,-96.81290000000001,True
56.178625000000046,-95.33976666666668,True
56.178625000000046,-93.86663333333334,True
56.178625000000046,-92.3935,True
56.178625000000046,-90.92036666666667,True
56.178625000000046,-89.44723333333333,True
56.178625000000046,-87.97409999999999,True
56.178625000000046,-86.50096666666666,False
56.178625000000046,-85.02783333333332,False
56.178625000000046,-83.55469999999998,False
56.178625000000046,-82.08156666666665,False
56.178625000000046,-80.60843333333331,False
56.178625000000046,-79.13529999999997,False
56.178625000000046,-77.66216666666664,False
56.178625000000046,-76.1890333333333,False
56.178625000000046,-74.71589999999996,True
56.178625000000046,-73.24276666666663,True
56.178625000000046,-71.76963333333329,True
56.178625000000046,-70.29649999999995,True
56.178625000000046,-68.82336666666662,True
56.178625000000046,-67.35023333333328,True
56.178625000000046,-65.87709999999994,True
56.178625000000046,-64.4039666666666,True
56.178625000000046,-62.93083333333327,True
56.178625000000046,-61.45769999999993,True
56.178625000000046,-59.984566666666595,False
56.178625000000046,-58.51143333333326,False
56.178625000000046,-57.03829999999992,False
56.178625000000046,-55.565166666666585,False
56.178625000000046,-54.09203333333325,False
56.178625000000046,-52.61889999999991,False
56.178625000000046,-51.145766666666574,False
56.86918333333338,-141.0069,False
56.86918333333338,-139.53376666666668,False
56.86918333333338,-138.06063333333336,False
56.86918333333338,-136.58750000000003,False
56.86918333333338,-135.1143666666667,False
56.86918333333338,-133.6412333333334,False
56.86918333333338,-132.16810000000007,False
56.86918333333338,-130.69496666666674,True
56.86918333333338,-129.22183333333342,True
56.86918333333338,-127.74870000000008,True
56.86918333333338,-126.27556666666675,True
56.86918333333338,-124.80243333333341,True
56.86918333333338,-123.32930000000007,True
56.86918333333338,-121.85616666666674,True
56.86918333333338,-120.3830333333334,True
56.86918333333338,-118.90990000000006,True
56.86918333333338,-117.43676666666673,True
56.86918333333338,-115.96363333333339,True
56.86918333333338,-114.49050000000005,True
56.86918333333338,-113.01736666666672,True
56.86918333333338,-111.54423333333338,True
56.86918333333338,-110.07110000000004,True
56.86918333333338,-108.59796666666671,True
56.86918333333338,-107.12483333333337,True
56.86918333333338,-105.65170000000003,True
56.86918333333338,-104.1785666666667,True
56.86918333333338,-102.70543333333336,True
56.86918333333338,-101.23230000000002,True
56.86918333333338,-99.75916666666669,True
56.86918333333338,-98.28603333333335,True
56.86918333333338,-96.81290000000001,True
56.86918333333338,-95.33976666666668,True
56.86918333333338,-93.86663333333334,True
56.86918333333338,-92.3935,True
56.86918333333338,-90.92036666666667,True
56.86918333333338,-89.44723333333333,True
56.86918333333338,-87.97409999999999,False
56.86918333333338,-86.50096666666666,False
56.86918333333338,-85.02783333333332,False
56.86918333333338,-83.55469999999998,False
56.86918333333338,-82.08156666666665,False
56.86918333333338,-80.60843333333331,False
56.86918333333338,-79.13529999999997,False
56.86918333333338,-77.66216666666664,False
56.86918333333338,-76.1890333333333,True
56.86918333333338,-74.71589999999996,True
56.86918333333338,-73.24276666666663,True
56.86918333333338,-71.76963333333329,True
56.86918333333338,-70.29649999999995,True
56.86918333333338,-68.82336666666662,True
56.86918333333338,-67.35023333333328,True
56.86918333333338,-65.87709999999994,True
56.86918333333338,-64.4039666666666,True
56.86918333333338,-62.93083333333327,True
56.86918333333338,-61.45769999999993,True
56.86918333333338,-59.984566666666595,False
56.86918333333338,-58.51143333333326,False
56.86918333333338,-57.03829999999992,False
56.86918333333338,-55.565166666666585,False
56.86918333333338,-54.09203333333325,False
56.86918333333338,-52.61889999999991,False
56.86918333333338,-51.145766666666574,False
57.55974166666672,-141.0069,False
57.55974166666672,-139.53376666666668,False
57.55974166666672,-138.06063333333336,False
57.55974166666672,-136.58750000000003,False
57.55974166666672,-135.1143666666667,False
57.55974166666672,-133.6412333333334,False
57.55974166666672,-132.16810000000007,True
57.55974166666672,-130.69496666666674,True
57.55974166666672,-129.22183333333342,True
57.55974166666672,-127.74870000000008,True
57.55974166666672,-126.27556666666675,True
57.55974166666672,-124.80243333333341,True
57.55974166666672,-123.32930000000007,True
57.55974166666672,-121.85616666666674,True
57.55974166666672,-120.3830333333334,True
57.55974166666672,-118.90990000000006,True
57.55974166666672,-117.43676666666673,True
57.55974166666672,-115.96363333333339,True
57.55974166666672,-114.49050000000005,True
57.55974166666672,-113.01736666666672,True
57.55974166666672,-111.54423333333338,True
57.55974166666672,-110.07110000000004,True
57.55974166666672,-108.59796666666671,True
57.55974166666672,-107.12483333333337,True
57.55974166666672,-105.65170000000003,True
57.55974166666672,-104.1785666666667,True
57.55974166666672,-102.70543333333336,True
57.55974166666672,-101.23230000000002,True
57.55974166666672,-99.75916666666669,True
57.55974166666672,-98.28603333333335,True
57.55974166666672,-96.81290000000001,True
57.55974166666672,-95.33976666666668,True
57.55974166666672,-93.86663333333334,True
57.55974166666672,-92.3935,False
57.55974166666672,-90.92036666666667,False
57.55974166666672,-89.44723333333333,False
57.55974166666672,-87.97409999999999,False
57.55974166666672,-86.50096666666666,False
57.55974166666672,-85.02783333333332,False
57.55974166666672,-83.55469999999998,False
57.55974166666672,-82.08156666666665,False
57.55974166666672,-80.60843333333331,False
57.55974166666672,-79.13529999999997,False
57.55974166666672,-77.66216666666664,False
57.55974166666672,-76.1890333333333,True
57.55974166666672,-74.71589999999996,True
57.55974166666672,-73.24276666666663,True
57.55974166666672,-71.76963333333329,True
57.55974166666672,-70.29649999999995,True
57.55974166666672,-68.82336666666662,True
57.55974166666672,-67.35023333333328,True
57.55974166666672,-65.87709999999994,True
57.55974166666672,-64.4039666666666,True
57.55974166666672,-62.93083333333327,True
57.55974166666672,-61.45769999999993,False
57.55974166666672,-59.984566666666595,False
57.55974166666672,-58.51143333333326,False
57.55974166666672,-57.03829999999992,False
57.55974166666672,-55.565166666666585,False
57.55974166666672,-54.09203333333325,False
57.55974166666672,-52.61889999999991,False
